Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/jsonresponse?seed=7767&arraysize=10000&requestnumber=8067,1,0,5.52380399312824,5.52380399312824,5.52380399312824,5.52380399312824,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=7780&arraysize=10000&requestnumber=3611,1,0,5.639412964228541,5.639412964228541,5.639412964228541,5.639412964228541,286.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=7813&arraysize=10000&requestnumber=1938,1,0,14.920280023943633,14.920280023943633,14.920280023943633,14.920280023943633,288.0,0.0010019146416946508,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/jsonresponse?seed=7824&arraysize=10000&requestnumber=1836,1,0,8.030144032090902,8.030144032090902,8.030144032090902,8.030144032090902,287.0,0.0010019146416946508,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=7875&arraysize=10000&requestnumber=2720,1,0,6.48628402268514,6.48628402268514,6.48628402268514,6.48628402268514,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=7881&arraysize=10000&requestnumber=408,1,0,5.555506970267743,5.555506970267743,5.555506970267743,5.555506970267743,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=7902&arraysize=10000&requestnumber=6462,1,0,20.297943032346666,20.297943032346666,20.297943032346666,20.297943032346666,287.0,0.0010019146416946508,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/jsonresponse?seed=7941&arraysize=10000&requestnumber=1331,1,0,5.535423988476396,5.535423988476396,5.535423988476396,5.535423988476396,289.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=7947&arraysize=10000&requestnumber=4224,1,0,7.207049988210201,7.207049988210201,7.207049988210201,7.207049988210201,287.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=7949&arraysize=10000&requestnumber=5344,1,0,5.366928991861641,5.366928991861641,5.366928991861641,5.366928991861641,289.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=796&arraysize=10000&requestnumber=651,1,0,5.558856995776296,5.558856995776296,5.558856995776296,5.558856995776296,285.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=7968&arraysize=10000&requestnumber=1541,1,0,8.63723800284788,8.63723800284788,8.63723800284788,8.63723800284788,287.0,0.0010019146416946508,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=7975&arraysize=10000&requestnumber=5955,1,0,5.504087021108717,5.504087021108717,5.504087021108717,5.504087021108717,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=7982&arraysize=10000&requestnumber=9860,1,0,5.365110991988331,5.365110991988331,5.365110991988331,5.365110991988331,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=7983&arraysize=10000&requestnumber=6447,1,0,5.443661008030176,5.443661008030176,5.443661008030176,5.443661008030176,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8034&arraysize=10000&requestnumber=7803,1,0,7.125047035515308,7.125047035515308,7.125047035515308,7.125047035515308,286.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=8044&arraysize=10000&requestnumber=5673,1,0,6.812694948166609,6.812694948166609,6.812694948166609,6.812694948166609,288.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=8045&arraysize=10000&requestnumber=2493,1,0,5.451353965327144,5.451353965327144,5.451353965327144,5.451353965327144,289.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8080&arraysize=10000&requestnumber=5464,1,0,5.595214024651796,5.595214024651796,5.595214024651796,5.595214024651796,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=8087&arraysize=10000&requestnumber=8692,1,0,6.637740007136017,6.637740007136017,6.637740007136017,6.637740007136017,289.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=8090&arraysize=10000&requestnumber=2171,1,0,5.603249010164291,5.603249010164291,5.603249010164291,5.603249010164291,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=810&arraysize=10000&requestnumber=3384,1,0,7.750222983304411,7.750222983304411,7.750222983304411,7.750222983304411,286.0,0.0010019146416946508,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=8110&arraysize=10000&requestnumber=4373,1,0,18.937405024189502,18.937405024189502,18.937405024189502,18.937405024189502,287.0,0.0010019146416946508,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/jsonresponse?seed=8131&arraysize=10000&requestnumber=8465,1,0,14.51995101524517,14.51995101524517,14.51995101524517,14.51995101524517,288.0,0.0010019146416946508,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/jsonresponse?seed=8135&arraysize=10000&requestnumber=6366,1,0,6.4960040035657585,6.4960040035657585,6.4960040035657585,6.4960040035657585,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=815&arraysize=10000&requestnumber=2448,1,0,5.601137003395706,5.601137003395706,5.601137003395706,5.601137003395706,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=815&arraysize=10000&requestnumber=8482,1,0,6.616365979425609,6.616365979425609,6.616365979425609,6.616365979425609,288.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=8169&arraysize=10000&requestnumber=3990,1,0,13.004373002331704,13.004373002331704,13.004373002331704,13.004373002331704,289.0,0.0010019146416946508,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=8204&arraysize=10000&requestnumber=5154,1,0,5.347319005522877,5.347319005522877,5.347319005522877,5.347319005522877,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8207&arraysize=10000&requestnumber=6488,1,0,5.4817950003780425,5.4817950003780425,5.4817950003780425,5.4817950003780425,289.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8228&arraysize=10000&requestnumber=5747,1,0,8.149633998982608,8.149633998982608,8.149633998982608,8.149633998982608,288.0,0.0010019146416946508,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=8231&arraysize=10000&requestnumber=3320,1,0,5.490384006407112,5.490384006407112,5.490384006407112,5.490384006407112,289.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8259&arraysize=10000&requestnumber=7916,1,0,5.757283011917025,5.757283011917025,5.757283011917025,5.757283011917025,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=8262&arraysize=10000&requestnumber=4885,1,0,5.37879898911342,5.37879898911342,5.37879898911342,5.37879898911342,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8291&arraysize=10000&requestnumber=7405,1,0,7.842538005206734,7.842538005206734,7.842538005206734,7.842538005206734,287.0,0.0010019146416946508,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=8319&arraysize=10000&requestnumber=6218,1,0,5.432334961369634,5.432334961369634,5.432334961369634,5.432334961369634,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8322&arraysize=10000&requestnumber=1221,1,0,6.991302012465894,6.991302012465894,6.991302012465894,6.991302012465894,289.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=8363&arraysize=10000&requestnumber=7571,1,0,5.479390965774655,5.479390965774655,5.479390965774655,5.479390965774655,289.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8382&arraysize=10000&requestnumber=9796,1,0,6.118736986536533,6.118736986536533,6.118736986536533,6.118736986536533,289.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=8392&arraysize=10000&requestnumber=9544,1,0,16.407007002271712,16.407007002271712,16.407007002271712,16.407007002271712,288.0,0.0010019146416946508,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/jsonresponse?seed=8436&arraysize=10000&requestnumber=755,1,0,6.622742977924645,6.622742977924645,6.622742977924645,6.622742977924645,287.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=8440&arraysize=10000&requestnumber=8676,1,0,5.572288006078452,5.572288006078452,5.572288006078452,5.572288006078452,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=8457&arraysize=10000&requestnumber=7295,1,0,5.583880003541708,5.583880003541708,5.583880003541708,5.583880003541708,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=8479&arraysize=10000&requestnumber=7887,1,0,5.7061800034716725,5.7061800034716725,5.7061800034716725,5.7061800034716725,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=8539&arraysize=10000&requestnumber=1423,1,0,5.539383972063661,5.539383972063661,5.539383972063661,5.539383972063661,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=8571&arraysize=10000&requestnumber=7120,1,0,8.117537014186382,8.117537014186382,8.117537014186382,8.117537014186382,288.0,0.0010019146416946508,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=8573&arraysize=10000&requestnumber=559,1,0,5.962417984846979,5.962417984846979,5.962417984846979,5.962417984846979,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=861&arraysize=10000&requestnumber=6029,1,0,5.508954054675996,5.508954054675996,5.508954054675996,5.508954054675996,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=8631&arraysize=10000&requestnumber=1672,1,0,5.537530989386141,5.537530989386141,5.537530989386141,5.537530989386141,289.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=8652&arraysize=10000&requestnumber=5099,1,0,5.536397977266461,5.536397977266461,5.536397977266461,5.536397977266461,289.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=8656&arraysize=10000&requestnumber=7368,1,0,5.452795012388378,5.452795012388378,5.452795012388378,5.452795012388378,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8657&arraysize=10000&requestnumber=4315,1,0,10.324609989766032,10.324609989766032,10.324609989766032,10.324609989766032,289.0,0.0010019146416946508,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/jsonresponse?seed=8658&arraysize=10000&requestnumber=429,1,0,9.77722299285233,9.77722299285233,9.77722299285233,9.77722299285233,287.0,0.0010019146416946508,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/jsonresponse?seed=8668&arraysize=10000&requestnumber=3966,1,0,5.674885993357748,5.674885993357748,5.674885993357748,5.674885993357748,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=870&arraysize=10000&requestnumber=8932,1,0,5.349006038159132,5.349006038159132,5.349006038159132,5.349006038159132,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8707&arraysize=10000&requestnumber=5120,1,0,5.482370965182781,5.482370965182781,5.482370965182781,5.482370965182781,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8724&arraysize=10000&requestnumber=2181,1,0,5.487025016918778,5.487025016918778,5.487025016918778,5.487025016918778,289.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8732&arraysize=10000&requestnumber=7005,1,0,8.471839013509452,8.471839013509452,8.471839013509452,8.471839013509452,289.0,0.0010019146416946508,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=8750&arraysize=10000&requestnumber=3534,1,0,20.417765015736222,20.417765015736222,20.417765015736222,20.417765015736222,289.0,0.0010019146416946508,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/jsonresponse?seed=8750&arraysize=10000&requestnumber=6645,1,0,5.3864020155742764,5.3864020155742764,5.3864020155742764,5.3864020155742764,289.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8751&arraysize=10000&requestnumber=2974,1,0,6.582339992746711,6.582339992746711,6.582339992746711,6.582339992746711,288.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=8752&arraysize=10000&requestnumber=189,1,0,5.547970999032259,5.547970999032259,5.547970999032259,5.547970999032259,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=8755&arraysize=10000&requestnumber=8286,1,0,10.294291016180068,10.294291016180068,10.294291016180068,10.294291016180068,288.0,0.0010019146416946508,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/jsonresponse?seed=8775&arraysize=10000&requestnumber=718,1,0,5.374252970796078,5.374252970796078,5.374252970796078,5.374252970796078,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=878&arraysize=10000&requestnumber=3336,1,0,6.53720396803692,6.53720396803692,6.53720396803692,6.53720396803692,286.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=88&arraysize=10000&requestnumber=7435,1,0,5.375005945097655,5.375005945097655,5.375005945097655,5.375005945097655,285.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8864&arraysize=10000&requestnumber=516,1,0,5.424887000117451,5.424887000117451,5.424887000117451,5.424887000117451,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8897&arraysize=10000&requestnumber=3113,1,0,5.512106989044696,5.512106989044696,5.512106989044696,5.512106989044696,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=890&arraysize=10000&requestnumber=4320,1,0,5.490547977387905,5.490547977387905,5.490547977387905,5.490547977387905,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8911&arraysize=10000&requestnumber=8806,1,0,11.169978010002524,11.169978010002524,11.169978010002524,11.169978010002524,289.0,0.0010019146416946508,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=8971&arraysize=10000&requestnumber=2128,1,0,5.364665004890412,5.364665004890412,5.364665004890412,5.364665004890412,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=8978&arraysize=10000&requestnumber=929,1,0,16.361738031264395,16.361738031264395,16.361738031264395,16.361738031264395,286.0,0.0010019146416946508,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/jsonresponse?seed=9023&arraysize=10000&requestnumber=6248,1,0,5.520083999726921,5.520083999726921,5.520083999726921,5.520083999726921,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=9026&arraysize=10000&requestnumber=3563,1,0,5.543009960092604,5.543009960092604,5.543009960092604,5.543009960092604,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=9103&arraysize=10000&requestnumber=2456,1,0,5.368336045648903,5.368336045648903,5.368336045648903,5.368336045648903,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=9115&arraysize=10000&requestnumber=8966,1,0,5.52166101988405,5.52166101988405,5.52166101988405,5.52166101988405,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=9126&arraysize=10000&requestnumber=2984,1,0,5.538545025046915,5.538545025046915,5.538545025046915,5.538545025046915,289.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=9126&arraysize=10000&requestnumber=5942,1,0,6.071395997423679,6.071395997423679,6.071395997423679,6.071395997423679,289.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=9182&arraysize=10000&requestnumber=6984,1,0,5.54161099717021,5.54161099717021,5.54161099717021,5.54161099717021,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=9194&arraysize=10000&requestnumber=5910,1,0,5.871855013538152,5.871855013538152,5.871855013538152,5.871855013538152,285.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=9209&arraysize=10000&requestnumber=1481,1,0,10.96557395067066,10.96557395067066,10.96557395067066,10.96557395067066,287.0,0.0010019146416946508,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=9225&arraysize=10000&requestnumber=6607,1,0,6.51746999938041,6.51746999938041,6.51746999938041,6.51746999938041,287.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=9244&arraysize=10000&requestnumber=6752,1,0,10.463615995831788,10.463615995831788,10.463615995831788,10.463615995831788,287.0,0.0010019146416946508,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/jsonresponse?seed=9249&arraysize=10000&requestnumber=9054,1,0,7.352821994572878,7.352821994572878,7.352821994572878,7.352821994572878,289.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=931&arraysize=10000&requestnumber=3593,1,0,5.418991961050779,5.418991961050779,5.418991961050779,5.418991961050779,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=9332&arraysize=10000&requestnumber=1833,1,0,5.470037984196097,5.470037984196097,5.470037984196097,5.470037984196097,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=9382&arraysize=10000&requestnumber=7153,1,0,5.43467205716297,5.43467205716297,5.43467205716297,5.43467205716297,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=9393&arraysize=10000&requestnumber=7315,1,0,6.648809998296201,6.648809998296201,6.648809998296201,6.648809998296201,289.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=9402&arraysize=10000&requestnumber=3113,1,0,5.431341007351875,5.431341007351875,5.431341007351875,5.431341007351875,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=9411&arraysize=10000&requestnumber=1018,1,0,5.590874003246427,5.590874003246427,5.590874003246427,5.590874003246427,286.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=9422&arraysize=10000&requestnumber=9675,1,0,5.050610983744264,5.050610983744264,5.050610983744264,5.050610983744264,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=9426&arraysize=10000&requestnumber=2945,1,0,19.241630972828716,19.241630972828716,19.241630972828716,19.241630972828716,289.0,0.0010019146416946508,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/jsonresponse?seed=9445&arraysize=10000&requestnumber=8397,1,0,5.4824380204081535,5.4824380204081535,5.4824380204081535,5.4824380204081535,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=947&arraysize=10000&requestnumber=2081,1,0,22.43037603329867,22.43037603329867,22.43037603329867,22.43037603329867,287.0,0.0010019146416946508,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/jsonresponse?seed=9476&arraysize=10000&requestnumber=1450,1,0,5.490490992087871,5.490490992087871,5.490490992087871,5.490490992087871,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=9477&arraysize=10000&requestnumber=5223,1,0,5.538968020118773,5.538968020118773,5.538968020118773,5.538968020118773,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=9520&arraysize=10000&requestnumber=5290,1,0,5.500734027009457,5.500734027009457,5.500734027009457,5.500734027009457,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=9547&arraysize=10000&requestnumber=5132,1,0,5.603742960374802,5.603742960374802,5.603742960374802,5.603742960374802,289.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=9561&arraysize=10000&requestnumber=1523,1,0,5.712768994271755,5.712768994271755,5.712768994271755,5.712768994271755,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=960&arraysize=10000&requestnumber=6699,1,0,5.541150982026011,5.541150982026011,5.541150982026011,5.541150982026011,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=961&arraysize=10000&requestnumber=1335,1,0,5.868970998562872,5.868970998562872,5.868970998562872,5.868970998562872,286.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=9611&arraysize=10000&requestnumber=1602,1,0,5.387236014939845,5.387236014939845,5.387236014939845,5.387236014939845,289.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=9619&arraysize=10000&requestnumber=1848,1,0,7.138007029425353,7.138007029425353,7.138007029425353,7.138007029425353,287.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=9636&arraysize=10000&requestnumber=8696,1,0,5.522127961739898,5.522127961739898,5.522127961739898,5.522127961739898,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=9647&arraysize=10000&requestnumber=4113,1,0,6.72403204953298,6.72403204953298,6.72403204953298,6.72403204953298,288.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=9664&arraysize=10000&requestnumber=2011,1,0,5.419601977337152,5.419601977337152,5.419601977337152,5.419601977337152,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=9724&arraysize=10000&requestnumber=2769,1,0,5.393078026827425,5.393078026827425,5.393078026827425,5.393078026827425,289.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=9740&arraysize=10000&requestnumber=3184,1,0,5.441604997031391,5.441604997031391,5.441604997031391,5.441604997031391,289.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=9759&arraysize=10000&requestnumber=1147,1,0,5.37865498336032,5.37865498336032,5.37865498336032,5.37865498336032,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=9805&arraysize=10000&requestnumber=3583,1,0,6.520677008666098,6.520677008666098,6.520677008666098,6.520677008666098,286.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=9831&arraysize=10000&requestnumber=7872,1,0,5.448451032862067,5.448451032862067,5.448451032862067,5.448451032862067,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=9837&arraysize=10000&requestnumber=881,1,0,5.651729996316135,5.651729996316135,5.651729996316135,5.651729996316135,287.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=9858&arraysize=10000&requestnumber=2602,1,0,5.507753987330943,5.507753987330943,5.507753987330943,5.507753987330943,288.0,0.0010019146416946508,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=9859&arraysize=10000&requestnumber=19,1,0,5.367217992898077,5.367217992898077,5.367217992898077,5.367217992898077,285.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=9859&arraysize=10000&requestnumber=2494,1,0,22.32012100284919,22.32012100284919,22.32012100284919,22.32012100284919,287.0,0.0010019146416946508,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/jsonresponse?seed=9877&arraysize=10000&requestnumber=5892,1,0,10.994102980475873,10.994102980475873,10.994102980475873,10.994102980475873,289.0,0.0010019146416946508,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=9887&arraysize=10000&requestnumber=4149,1,0,7.57111405255273,7.57111405255273,7.57111405255273,7.57111405255273,287.0,0.0010019146416946508,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=9901&arraysize=10000&requestnumber=6670,1,0,6.646416033618152,6.646416033618152,6.646416033618152,6.646416033618152,288.0,0.0010019146416946508,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=9935&arraysize=10000&requestnumber=7693,1,0,5.358778988011181,5.358778988011181,5.358778988011181,5.358778988011181,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=9941&arraysize=10000&requestnumber=2017,1,0,5.434653954580426,5.434653954580426,5.434653954580426,5.434653954580426,289.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=9945&arraysize=10000&requestnumber=6697,1,0,5.3492250153794885,5.3492250153794885,5.3492250153794885,5.3492250153794885,287.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=9947&arraysize=10000&requestnumber=9137,1,0,5.490387964528054,5.490387964528054,5.490387964528054,5.490387964528054,288.0,0.0010019146416946508,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=9993&arraysize=10000&requestnumber=3166,1,0,9.282140003051609,9.282140003051609,9.282140003051609,9.282140003051609,286.0,0.0010019146416946508,0.0,9,9,9,9,9,9,9,9,9,9,9
,Aggregated,500,0,6,7.521482920506969,4.26450400846079,62.474305042997,287.538,0.5009573208473254,0.0,6,6,7,7,11,19,25,30,62,62,62
