Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1718062343,1000,,Aggregated,0.800000,0.000000,7300,8700,10000,12000,13000,14000,22000,22000,22000,22000,22000,23,0,7300.0,8198.375559166458,1639.5288510248065,21804.444934008643,292.4347826086956
1718062344,1000,,Aggregated,0.900000,0.000000,7300,8700,12000,13000,14000,14000,22000,22000,22000,22000,22000,24,0,7300.0,8440.598978120155,1639.5288510248065,21804.444934008643,292.4583333333333
1718062346,1000,,Aggregated,0.900000,0.000000,7300,8700,12000,13000,14000,14000,22000,22000,22000,22000,22000,24,0,7300.0,8440.598978120155,1639.5288510248065,21804.444934008643,292.4583333333333
1718062347,1000,,Aggregated,0.900000,0.000000,7300,9400,12000,13000,14000,22000,31000,31000,31000,31000,31000,25,0,7300.0,9345.592369553633,1639.5288510248065,31065.433763957117,292.48
1718062348,1000,,Aggregated,0.900000,0.000000,8100,10000,13000,13000,14000,22000,31000,31000,31000,31000,31000,26,0,7300.0,9520.442760533815,1639.5288510248065,31065.433763957117,292.5
1718062349,1000,,Aggregated,0.800000,0.000000,8100,10000,13000,13000,14000,22000,31000,31000,31000,31000,31000,27,0,8100.0,9598.48579355188,1639.5288510248065,31065.433763957117,292.48148148148147
1718062350,1000,,Aggregated,0.800000,0.000000,8100,10000,13000,13000,14000,22000,31000,31000,31000,31000,31000,28,0,8100.0,9627.958399497273,1639.5288510248065,31065.433763957117,292.4642857142857
1718062351,1000,,Aggregated,0.800000,0.000000,8100,10000,12000,13000,14000,22000,31000,31000,31000,31000,31000,29,0,8100.0,9614.982831582893,1639.5288510248065,31065.433763957117,292.48275862068965
1718062352,1000,,Aggregated,0.900000,0.000000,8700,10000,13000,14000,22000,31000,37000,37000,37000,37000,37000,30,0,8100.0,10522.895368997706,1639.5288510248065,36852.358954027295,292.5
1718062353,1000,,Aggregated,0.900000,0.000000,8700,10000,13000,13000,14000,31000,37000,37000,37000,37000,37000,31,0,8700.0,10519.179991031471,1639.5288510248065,36852.358954027295,292.51612903225805
1718062354,1000,,Aggregated,0.900000,0.000000,8700,10000,13000,13000,14000,31000,37000,37000,37000,37000,37000,31,0,8700.0,10519.179991031471,1639.5288510248065,36852.358954027295,292.51612903225805
1718062355,1000,,Aggregated,0.900000,0.000000,9300,10000,13000,13000,14000,31000,37000,37000,37000,37000,37000,32,0,8700.0,10516.072536405773,1639.5288510248065,36852.358954027295,292.53125
1718062356,1000,,Aggregated,0.800000,0.000000,8700,10000,12000,13000,14000,31000,37000,37000,37000,37000,37000,33,0,8700.0,10442.850294364192,1639.5288510248065,36852.358954027295,292.54545454545456
1718062357,1000,,Aggregated,0.800000,0.000000,9300,10000,12000,13000,14000,31000,37000,37000,37000,37000,37000,34,0,8700.0,10443.53300294332,1639.5288510248065,36852.358954027295,292.55882352941177
1718062358,1000,,Aggregated,0.800000,0.000000,9300,10000,13000,14000,17000,31000,37000,37000,37000,37000,37000,35,0,9300.0,10640.910525802921,1639.5288510248065,36852.358954027295,292.57142857142856
1718062359,1000,,Aggregated,0.900000,0.000000,9400,10000,13000,14000,17000,31000,37000,37000,37000,37000,37000,36,0,9300.0,10731.099178002398,1639.5288510248065,36852.358954027295,292.5833333333333
1718062360,1000,,Aggregated,0.900000,0.000000,9400,10000,13000,14000,17000,31000,37000,37000,37000,37000,37000,37,0,9400.0,10722.251105784577,1639.5288510248065,36852.358954027295,292.6216216216216
1718062361,1000,,Aggregated,0.900000,0.000000,9400,10000,13000,14000,17000,31000,37000,37000,37000,37000,37000,37,0,9400.0,10722.251105784577,1639.5288510248065,36852.358954027295,292.6216216216216
1718062362,1000,,Aggregated,0.900000,0.000000,9400,10000,13000,14000,17000,31000,37000,37000,37000,37000,37000,38,0,9300.0,10622.289761816653,1639.5288510248065,36852.358954027295,292.63157894736844
1718062363,1000,,Aggregated,0.900000,0.000000,9400,10000,13000,14000,22000,37000,47000,47000,47000,47000,47000,39,0,9400.0,11561.529181846896,1639.5288510248065,47252.62714299606,292.6666666666667
1718062364,1000,,Aggregated,0.800000,0.000000,10000,12000,14000,14000,22000,37000,47000,47000,47000,47000,47000,40,0,9400.0,11648.284244275419,1639.5288510248065,47252.62714299606,292.7
1718062365,1000,,Aggregated,0.800000,0.000000,10000,12000,13000,14000,17000,31000,47000,47000,47000,47000,47000,41,0,10000.0,11676.326050513946,1639.5288510248065,47252.62714299606,292.7073170731707
1718062366,1000,,Aggregated,0.900000,0.000000,10000,12000,14000,14000,17000,31000,47000,47000,47000,47000,47000,42,0,10000.0,11757.26517178728,1639.5288510248065,47252.62714299606,292.7142857142857
1718062367,1000,,Aggregated,0.900000,0.000000,10000,13000,14000,14000,17000,31000,47000,47000,47000,47000,47000,43,0,10000.0,11807.554918234398,1639.5288510248065,47252.62714299606,292.69767441860466
1718062368,1000,,Aggregated,0.900000,0.000000,10000,13000,14000,14000,17000,31000,47000,47000,47000,47000,47000,44,0,10000.0,11829.195022500988,1639.5288510248065,47252.62714299606,292.72727272727275
1718062369,1000,,Aggregated,0.900000,0.000000,10000,13000,14000,14000,17000,31000,47000,47000,47000,47000,47000,44,0,10000.0,11829.195022500988,1639.5288510248065,47252.62714299606,292.72727272727275
1718062370,1000,,Aggregated,0.900000,0.000000,10000,13000,14000,14000,17000,31000,47000,47000,47000,47000,47000,45,0,10000.0,11849.784645378693,1639.5288510248065,47252.62714299606,292.75555555555553
1718062371,1000,,Aggregated,0.800000,0.000000,10000,13000,14000,14000,17000,31000,47000,47000,47000,47000,47000,46,0,10000.0,11869.565856565832,1639.5288510248065,47252.62714299606,292.7826086956522
1718062372,1000,,Aggregated,0.800000,0.000000,10000,13000,14000,14000,17000,31000,47000,47000,47000,47000,47000,47,0,10000.0,11816.219133830213,1639.5288510248065,47252.62714299606,292.8085106382979
1718062373,1000,,Aggregated,0.800000,0.000000,10000,13000,14000,14000,17000,31000,47000,47000,47000,47000,47000,48,0,10000.0,11715.458720645984,1639.5288510248065,47252.62714299606,292.8333333333333
1718062374,1000,,Aggregated,0.900000,0.000000,10000,13000,13000,14000,17000,31000,47000,47000,47000,47000,47000,49,0,10000.0,11575.626967306134,1639.5288510248065,47252.62714299606,292.85714285714283
1718062375,1000,,Aggregated,0.900000,0.000000,10000,13000,13000,14000,17000,31000,47000,47000,47000,47000,47000,49,0,10000.0,11575.626967306134,1639.5288510248065,47252.62714299606,292.85714285714283
1718062376,1000,,Aggregated,0.900000,0.000000,10000,13000,14000,14000,17000,31000,47000,47000,47000,47000,47000,50,0,10000.0,11655.948781539919,1639.5288510248065,47252.62714299606,292.84
