Request: 168, Container: go-server-image-9500, HeapAlloc: 32178408, HeapIdle: 450560, HeapInuse: 32710656, NextGC: 41943040, NumGC: 0
Request: 169, Container: go-server-image-9500, HeapAlloc: 32191776, HeapIdle: 425984, HeapInuse: 32735232, NextGC: 41943040, NumGC: 0
Request: 170, Container: go-server-image-9500, HeapAlloc: 32205144, HeapIdle: 417792, HeapInuse: 32743424, NextGC: 41943040, NumGC: 0
Request: 171, Container: go-server-image-9500, HeapAlloc: 32218496, HeapIdle: 409600, HeapInuse: 32751616, NextGC: 41943040, NumGC: 0
Request: 172, Container: go-server-image-9500, HeapAlloc: 32231848, HeapIdle: 393216, HeapInuse: 32768000, NextGC: 41943040, NumGC: 0
Request: 173, Container: go-server-image-9500, HeapAlloc: 32245216, HeapIdle: 385024, HeapInuse: 32776192, NextGC: 41943040, NumGC: 0
Request: 174, Container: go-server-image-9500, HeapAlloc: 32258584, HeapIdle: 376832, HeapInuse: 32784384, NextGC: 41943040, NumGC: 0
Request: 175, Container: go-server-image-9500, HeapAlloc: 32271952, HeapIdle: 360448, HeapInuse: 32800768, NextGC: 41943040, NumGC: 0
Request: 176, Container: go-server-image-9500, HeapAlloc: 32285304, HeapIdle: 344064, HeapInuse: 32817152, NextGC: 41943040, NumGC: 0
Request: 177, Container: go-server-image-9500, HeapAlloc: 32298672, HeapIdle: 327680, HeapInuse: 32833536, NextGC: 41943040, NumGC: 0
Request: 178, Container: go-server-image-9500, HeapAlloc: 32312040, HeapIdle: 319488, HeapInuse: 32841728, NextGC: 41943040, NumGC: 0
Request: 179, Container: go-server-image-9500, HeapAlloc: 32325408, HeapIdle: 303104, HeapInuse: 32858112, NextGC: 41943040, NumGC: 0
Request: 180, Container: go-server-image-9500, HeapAlloc: 32338776, HeapIdle: 286720, HeapInuse: 32874496, NextGC: 41943040, NumGC: 0
Request: 181, Container: go-server-image-9500, HeapAlloc: 32352144, HeapIdle: 262144, HeapInuse: 32899072, NextGC: 41943040, NumGC: 0
Request: 182, Container: go-server-image-9500, HeapAlloc: 32365512, HeapIdle: 253952, HeapInuse: 32907264, NextGC: 41943040, NumGC: 0
