HeapAlloc: 24120944, HeapIdle: 270336, HeapInuse: 24535040
HeapAlloc: 24207080, HeapIdle: 188416, HeapInuse: 24616960
HeapAlloc: 24293216, HeapIdle: 106496, HeapInuse: 24698880
HeapAlloc: 24379352, HeapIdle: 24576, HeapInuse: 24780800
HeapAlloc: 24465488, HeapIdle: 4128768, HeapInuse: 24870912
HeapAlloc: 24551624, HeapIdle: 4046848, HeapInuse: 24952832
HeapAlloc: 24637760, HeapIdle: 3964928, HeapInuse: 25034752
HeapAlloc: 24723896, HeapIdle: 3883008, HeapInuse: 25116672
HeapAlloc: 24810032, HeapIdle: 3801088, HeapInuse: 25198592
HeapAlloc: 24896168, HeapIdle: 3719168, HeapInuse: 25280512
HeapAlloc: 24982304, HeapIdle: 3620864, HeapInuse: 25378816
HeapAlloc: 25068440, HeapIdle: 3530752, HeapInuse: 25468928
HeapAlloc: 25154576, HeapIdle: 3440640, HeapInuse: 25559040
HeapAlloc: 25240712, HeapIdle: 3350528, HeapInuse: 25649152
HeapAlloc: 25326848, HeapIdle: 3260416, HeapInuse: 25739264
HeapAlloc: 25412984, HeapIdle: 3178496, HeapInuse: 25821184
HeapAlloc: 25499120, HeapIdle: 3088384, HeapInuse: 25911296
HeapAlloc: 25585256, HeapIdle: 3006464, HeapInuse: 25993216
HeapAlloc: 25671392, HeapIdle: 2924544, HeapInuse: 26075136
HeapAlloc: 25757528, HeapIdle: 2842624, HeapInuse: 26157056
HeapAlloc: 25843664, HeapIdle: 2760704, HeapInuse: 26238976
HeapAlloc: 25929800, HeapIdle: 2670592, HeapInuse: 26329088
HeapAlloc: 26015936, HeapIdle: 2580480, HeapInuse: 26419200
HeapAlloc: 26102072, HeapIdle: 2498560, HeapInuse: 26501120
HeapAlloc: 26188208, HeapIdle: 2416640, HeapInuse: 26583040
HeapAlloc: 26274344, HeapIdle: 2318336, HeapInuse: 26681344
HeapAlloc: 26360480, HeapIdle: 2236416, HeapInuse: 26763264
HeapAlloc: 26446616, HeapIdle: 2146304, HeapInuse: 26853376
HeapAlloc: 26532752, HeapIdle: 2056192, HeapInuse: 26943488
HeapAlloc: 26618888, HeapIdle: 1974272, HeapInuse: 27025408
HeapAlloc: 26705024, HeapIdle: 1884160, HeapInuse: 27115520
HeapAlloc: 26791160, HeapIdle: 1802240, HeapInuse: 27197440
HeapAlloc: 26877296, HeapIdle: 1720320, HeapInuse: 27279360
HeapAlloc: 26963432, HeapIdle: 1630208, HeapInuse: 27369472
HeapAlloc: 27049568, HeapIdle: 1531904, HeapInuse: 27467776
HeapAlloc: 27135704, HeapIdle: 1449984, HeapInuse: 27549696
HeapAlloc: 27221840, HeapIdle: 1368064, HeapInuse: 27631616
HeapAlloc: 27307976, HeapIdle: 1286144, HeapInuse: 27713536
HeapAlloc: 27394112, HeapIdle: 1204224, HeapInuse: 27795456
HeapAlloc: 27480248, HeapIdle: 1114112, HeapInuse: 27885568
HeapAlloc: 27566384, HeapIdle: 1032192, HeapInuse: 27967488
HeapAlloc: 27652520, HeapIdle: 950272, HeapInuse: 28049408
HeapAlloc: 27738656, HeapIdle: 851968, HeapInuse: 28147712
HeapAlloc: 27824792, HeapIdle: 770048, HeapInuse: 28229632
HeapAlloc: 27910928, HeapIdle: 671744, HeapInuse: 28327936
HeapAlloc: 27997064, HeapIdle: 589824, HeapInuse: 28409856
HeapAlloc: 28083200, HeapIdle: 507904, HeapInuse: 28491776
HeapAlloc: 28169336, HeapIdle: 417792, HeapInuse: 28581888
HeapAlloc: 28255472, HeapIdle: 335872, HeapInuse: 28663808
HeapAlloc: 28341608, HeapIdle: 245760, HeapInuse: 28753920
