Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/jsonresponse?seed=920583,1,0,9,9.0,9,9,224.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=920634,1,0,15,15.0,15,15,224.0,0.015118726423894628,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/jsonresponse?seed=920636,1,0,29,29.0,29,29,225.0,0.015118726423894628,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/jsonresponse?seed=920648,1,0,123,123.0,123,123,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=920691,1,0,1,1.0,1,1,225.0,0.015118726423894628,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/jsonresponse?seed=920726,1,0,7,7.0,7,7,224.0,0.015118726423894628,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=920749,1,0,14,14.0,14,14,225.0,0.015118726423894628,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/jsonresponse?seed=920778,1,0,14,14.0,14,14,225.0,0.015118726423894628,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/jsonresponse?seed=920805,1,0,5291,5291.0,5291,5291,225.0,0.015118726423894628,0.0,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300
GET,/jsonresponse?seed=920828,1,0,12,12.0,12,12,225.0,0.015118726423894628,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/jsonresponse?seed=920835,1,0,11,11.0,11,11,225.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=92084,1,0,7,7.0,7,7,224.0,0.015118726423894628,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=920911,1,0,374,374.0,374,374,224.0,0.015118726423894628,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/jsonresponse?seed=920963,1,0,21,21.0,21,21,225.0,0.015118726423894628,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/jsonresponse?seed=921035,1,0,11,11.0,11,11,225.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=921039,1,0,2,2.0,2,2,225.0,0.015118726423894628,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/jsonresponse?seed=921042,1,0,9,9.0,9,9,225.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=921091,1,0,122,122.0,122,122,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=921147,1,0,11,11.0,11,11,224.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=921172,1,0,266,266.0,266,266,224.0,0.015118726423894628,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/jsonresponse?seed=921183,1,0,4,4.0,4,4,224.0,0.015118726423894628,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=9212,1,0,402,402.0,402,402,224.0,0.015118726423894628,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/jsonresponse?seed=92125,1,0,26341,26341.0,26341,26341,225.0,0.015118726423894628,0.0,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000
GET,/jsonresponse?seed=921258,1,0,3,3.0,3,3,225.0,0.015118726423894628,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/jsonresponse?seed=921272,1,0,5,5.0,5,5,225.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=921304,1,0,27,27.0,27,27,225.0,0.015118726423894628,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/jsonresponse?seed=921308,1,0,11,11.0,11,11,224.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=921323,1,0,7,7.0,7,7,225.0,0.015118726423894628,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=921369,1,0,11,11.0,11,11,225.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=921384,1,0,290,290.0,290,290,224.0,0.015118726423894628,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/jsonresponse?seed=92139,1,0,118,118.0,118,118,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=921412,1,0,123,123.0,123,123,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=921438,1,0,5,5.0,5,5,225.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=921469,1,0,195,195.0,195,195,224.0,0.015118726423894628,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/jsonresponse?seed=921471,1,0,9,9.0,9,9,224.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=921483,1,0,37780,37780.0,37780,37780,225.0,0.015118726423894628,0.0,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000
GET,/jsonresponse?seed=921545,1,0,5,5.0,5,5,225.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=921605,1,0,119,119.0,119,119,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=921612,1,0,557,557.0,557,557,224.0,0.015118726423894628,0.0,560,560,560,560,560,560,560,560,560,560,560
GET,/jsonresponse?seed=921637,1,0,30,30.0,30,30,224.0,0.015118726423894628,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/jsonresponse?seed=921650,1,0,33,33.0,33,33,225.0,0.015118726423894628,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/jsonresponse?seed=921651,1,0,34,34.0,34,34,225.0,0.015118726423894628,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/jsonresponse?seed=921652,1,0,8,8.0,8,8,224.0,0.015118726423894628,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=921661,1,0,130,130.0,130,130,225.0,0.015118726423894628,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/jsonresponse?seed=921662,1,0,5,5.0,5,5,224.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=921692,1,0,4,4.0,4,4,225.0,0.015118726423894628,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=92176,1,0,119,119.0,119,119,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=921762,1,0,0,0.0,0,0,224.0,0.015118726423894628,0.0,0,0,0,0,0,0,0,0,0,0,0
GET,/jsonresponse?seed=92177,1,0,116,116.0,116,116,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=92180,1,0,26,26.0,26,26,225.0,0.015118726423894628,0.0,26,26,26,26,26,26,26,26,26,26,26
GET,/jsonresponse?seed=921822,1,0,12,12.0,12,12,225.0,0.015118726423894628,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/jsonresponse?seed=921873,1,0,11,11.0,11,11,224.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=921905,1,0,121,121.0,121,121,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=921922,1,0,1,1.0,1,1,224.0,0.015118726423894628,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/jsonresponse?seed=921925,1,0,4,4.0,4,4,225.0,0.015118726423894628,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=921941,1,0,1,1.0,1,1,224.0,0.015118726423894628,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/jsonresponse?seed=921961,1,0,36,36.0,36,36,224.0,0.015118726423894628,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/jsonresponse?seed=921963,1,0,13,13.0,13,13,225.0,0.015118726423894628,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=922006,1,0,316,316.0,316,316,224.0,0.015118726423894628,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/jsonresponse?seed=922017,1,0,5,5.0,5,5,224.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=922051,1,0,482,482.0,482,482,225.0,0.015118726423894628,0.0,480,480,480,480,480,480,480,480,480,480,480
GET,/jsonresponse?seed=922123,1,0,7,7.0,7,7,225.0,0.015118726423894628,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=922169,1,0,31,31.0,31,31,225.0,0.015118726423894628,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/jsonresponse?seed=922195,1,0,5,5.0,5,5,224.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=922240,1,0,127,127.0,127,127,225.0,0.015118726423894628,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/jsonresponse?seed=922328,1,0,13,13.0,13,13,225.0,0.015118726423894628,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=922388,1,0,13,13.0,13,13,225.0,0.015118726423894628,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=922392,1,0,11,11.0,11,11,224.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=922427,1,0,3,3.0,3,3,224.0,0.015118726423894628,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/jsonresponse?seed=922435,1,0,30,30.0,30,30,225.0,0.015118726423894628,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/jsonresponse?seed=922438,1,0,22691,22691.0,22691,22691,225.0,0.015118726423894628,0.0,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
GET,/jsonresponse?seed=922544,1,0,203,203.0,203,203,224.0,0.015118726423894628,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/jsonresponse?seed=922570,1,0,9,9.0,9,9,224.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=922618,1,0,586,586.0,586,586,225.0,0.015118726423894628,0.0,590,590,590,590,590,590,590,590,590,590,590
GET,/jsonresponse?seed=922639,1,0,3,3.0,3,3,224.0,0.015118726423894628,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/jsonresponse?seed=922652,1,0,3,3.0,3,3,224.0,0.015118726423894628,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/jsonresponse?seed=922671,1,0,532,532.0,532,532,224.0,0.015118726423894628,0.0,530,530,530,530,530,530,530,530,530,530,530
GET,/jsonresponse?seed=922675,1,0,33,33.0,33,33,224.0,0.015118726423894628,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/jsonresponse?seed=922683,1,0,305,305.0,305,305,224.0,0.015118726423894628,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/jsonresponse?seed=922714,2,0,13,21.0,13,29,225.0,0.030237452847789257,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/jsonresponse?seed=922727,1,0,6,6.0,6,6,225.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=92274,1,0,6,6.0,6,6,224.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=922795,1,0,2229,2229.0,2229,2229,224.0,0.015118726423894628,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/jsonresponse?seed=922881,1,0,509,509.0,509,509,225.0,0.015118726423894628,0.0,510,510,510,510,510,510,510,510,510,510,510
GET,/jsonresponse?seed=922889,1,0,14,14.0,14,14,224.0,0.015118726423894628,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/jsonresponse?seed=922896,1,0,36,36.0,36,36,224.0,0.015118726423894628,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/jsonresponse?seed=922901,1,0,124,124.0,124,124,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=922907,1,0,2,2.0,2,2,224.0,0.015118726423894628,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/jsonresponse?seed=922924,1,0,3,3.0,3,3,224.0,0.015118726423894628,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/jsonresponse?seed=922933,1,0,211,211.0,211,211,224.0,0.015118726423894628,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/jsonresponse?seed=922987,1,0,118,118.0,118,118,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=923029,1,0,11,11.0,11,11,225.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=923059,1,0,165,165.0,165,165,224.0,0.015118726423894628,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/jsonresponse?seed=92308,1,0,123,123.0,123,123,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=923089,1,0,150,150.0,150,150,224.0,0.015118726423894628,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/jsonresponse?seed=923098,1,0,2898,2898.0,2898,2898,225.0,0.015118726423894628,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/jsonresponse?seed=923112,1,0,122,122.0,122,122,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=923152,1,0,33,33.0,33,33,225.0,0.015118726423894628,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/jsonresponse?seed=923205,1,0,8,8.0,8,8,225.0,0.015118726423894628,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=923217,1,0,27,27.0,27,27,225.0,0.015118726423894628,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/jsonresponse?seed=923246,1,0,508,508.0,508,508,224.0,0.015118726423894628,0.0,510,510,510,510,510,510,510,510,510,510,510
GET,/jsonresponse?seed=923289,1,0,29,29.0,29,29,225.0,0.015118726423894628,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/jsonresponse?seed=92329,1,0,9,9.0,9,9,225.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=923304,1,0,262,262.0,262,262,224.0,0.015118726423894628,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/jsonresponse?seed=923307,1,0,8,8.0,8,8,224.0,0.015118726423894628,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=923358,1,0,9,9.0,9,9,225.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=923392,1,0,167,167.0,167,167,224.0,0.015118726423894628,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/jsonresponse?seed=923410,1,0,9,9.0,9,9,225.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=92342,1,0,33,33.0,33,33,224.0,0.015118726423894628,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/jsonresponse?seed=923425,1,0,0,0.0,0,0,224.0,0.015118726423894628,0.0,0,0,0,0,0,0,0,0,0,0,0
GET,/jsonresponse?seed=923455,1,0,11,11.0,11,11,225.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=923518,1,0,41,41.0,41,41,224.0,0.015118726423894628,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/jsonresponse?seed=923525,1,0,11,11.0,11,11,225.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=923529,1,0,2207,2207.0,2207,2207,224.0,0.015118726423894628,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/jsonresponse?seed=923540,1,0,163,163.0,163,163,224.0,0.015118726423894628,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/jsonresponse?seed=923611,1,0,6,6.0,6,6,224.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=923624,1,0,101,101.0,101,101,224.0,0.015118726423894628,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/jsonresponse?seed=923654,1,0,33,33.0,33,33,225.0,0.015118726423894628,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/jsonresponse?seed=923672,1,0,12,12.0,12,12,225.0,0.015118726423894628,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/jsonresponse?seed=923690,1,0,6,6.0,6,6,224.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=923698,1,0,23,23.0,23,23,225.0,0.015118726423894628,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/jsonresponse?seed=923704,1,0,400,400.0,400,400,225.0,0.015118726423894628,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/jsonresponse?seed=923724,1,0,8,8.0,8,8,225.0,0.015118726423894628,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=92373,1,0,2,2.0,2,2,224.0,0.015118726423894628,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/jsonresponse?seed=923768,1,0,190,190.0,190,190,224.0,0.015118726423894628,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/jsonresponse?seed=92383,1,0,3451,3451.0,3451,3451,225.0,0.015118726423894628,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/jsonresponse?seed=923874,1,0,57909,57909.0,57909,57909,225.0,0.015118726423894628,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/jsonresponse?seed=923878,1,0,28,28.0,28,28,225.0,0.015118726423894628,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/jsonresponse?seed=92390,1,0,12,12.0,12,12,224.0,0.015118726423894628,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/jsonresponse?seed=923912,1,0,201,201.0,201,201,224.0,0.015118726423894628,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/jsonresponse?seed=923942,1,0,5291,5291.0,5291,5291,225.0,0.015118726423894628,0.0,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300
GET,/jsonresponse?seed=923946,1,0,7,7.0,7,7,224.0,0.015118726423894628,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=924023,1,0,320,320.0,320,320,224.0,0.015118726423894628,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/jsonresponse?seed=924067,1,0,745,745.0,745,745,224.0,0.015118726423894628,0.0,740,740,740,740,740,740,740,740,740,740,740
GET,/jsonresponse?seed=924088,1,0,10,10.0,10,10,224.0,0.015118726423894628,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/jsonresponse?seed=924144,1,0,11,11.0,11,11,224.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=924170,1,0,304,304.0,304,304,224.0,0.015118726423894628,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/jsonresponse?seed=924181,1,0,7,7.0,7,7,224.0,0.015118726423894628,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=924199,1,0,115,115.0,115,115,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=924268,1,0,3,3.0,3,3,224.0,0.015118726423894628,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/jsonresponse?seed=92427,1,0,32,32.0,32,32,224.0,0.015118726423894628,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/jsonresponse?seed=924271,1,0,28,28.0,28,28,225.0,0.015118726423894628,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/jsonresponse?seed=924277,1,0,4,4.0,4,4,225.0,0.015118726423894628,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=92429,1,0,7,7.0,7,7,225.0,0.015118726423894628,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=924335,1,0,4,4.0,4,4,225.0,0.015118726423894628,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=924337,1,0,124,124.0,124,124,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=9244,1,0,123,123.0,123,123,224.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=924441,1,0,11,11.0,11,11,225.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=924564,1,0,270,270.0,270,270,224.0,0.015118726423894628,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/jsonresponse?seed=924568,1,0,37,37.0,37,37,225.0,0.015118726423894628,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/jsonresponse?seed=924611,1,0,6,6.0,6,6,225.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=924623,1,0,6,6.0,6,6,224.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=924646,1,0,14,14.0,14,14,224.0,0.015118726423894628,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/jsonresponse?seed=92465,1,0,26,26.0,26,26,224.0,0.015118726423894628,0.0,26,26,26,26,26,26,26,26,26,26,26
GET,/jsonresponse?seed=924662,1,0,6,6.0,6,6,224.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=924665,1,0,326,326.0,326,326,224.0,0.015118726423894628,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/jsonresponse?seed=924689,1,0,15,15.0,15,15,225.0,0.015118726423894628,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/jsonresponse?seed=924749,1,0,33,33.0,33,33,225.0,0.015118726423894628,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/jsonresponse?seed=924757,1,0,12,12.0,12,12,225.0,0.015118726423894628,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/jsonresponse?seed=924765,1,0,13,13.0,13,13,224.0,0.015118726423894628,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=924781,1,0,6,6.0,6,6,224.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=924785,1,0,33,33.0,33,33,225.0,0.015118726423894628,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/jsonresponse?seed=924799,1,0,1274,1274.0,1274,1274,224.0,0.015118726423894628,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/jsonresponse?seed=924837,1,0,31,31.0,31,31,225.0,0.015118726423894628,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/jsonresponse?seed=924867,1,0,5,5.0,5,5,224.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=924874,1,0,14,14.0,14,14,225.0,0.015118726423894628,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/jsonresponse?seed=924945,1,0,10,10.0,10,10,225.0,0.015118726423894628,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/jsonresponse?seed=924951,1,0,124,124.0,124,124,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=924985,1,0,13,13.0,13,13,225.0,0.015118726423894628,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=925031,1,0,130,130.0,130,130,224.0,0.015118726423894628,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/jsonresponse?seed=925076,1,0,9,9.0,9,9,225.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=925086,1,0,2,2.0,2,2,224.0,0.015118726423894628,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/jsonresponse?seed=925135,1,0,1861,1861.0,1861,1861,224.0,0.015118726423894628,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/jsonresponse?seed=92520,1,0,13,13.0,13,13,224.0,0.015118726423894628,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=925229,1,0,15,15.0,15,15,224.0,0.015118726423894628,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/jsonresponse?seed=925245,1,0,9,9.0,9,9,224.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=925253,1,0,5,5.0,5,5,224.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=925271,1,0,2456,2456.0,2456,2456,224.0,0.015118726423894628,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/jsonresponse?seed=9253,1,0,367,367.0,367,367,224.0,0.015118726423894628,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/jsonresponse?seed=925300,1,0,2244,2244.0,2244,2244,224.0,0.015118726423894628,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/jsonresponse?seed=925316,1,0,6,6.0,6,6,225.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=925346,1,0,10342,10342.0,10342,10342,224.0,0.015118726423894628,0.0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
GET,/jsonresponse?seed=925351,1,0,89,89.0,89,89,224.0,0.015118726423894628,0.0,89,89,89,89,89,89,89,89,89,89,89
GET,/jsonresponse?seed=925354,2,0,5,8.0,5,11,224.5,0.030237452847789257,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=925361,1,0,24,24.0,24,24,225.0,0.015118726423894628,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/jsonresponse?seed=925367,1,0,6,6.0,6,6,225.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=925458,1,0,12,12.0,12,12,224.0,0.015118726423894628,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/jsonresponse?seed=925497,1,0,128,128.0,128,128,225.0,0.015118726423894628,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/jsonresponse?seed=925548,1,0,34,34.0,34,34,224.0,0.015118726423894628,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/jsonresponse?seed=925578,1,0,123,123.0,123,123,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=925603,1,0,3,3.0,3,3,225.0,0.015118726423894628,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/jsonresponse?seed=925607,1,0,3913,3913.0,3913,3913,225.0,0.015118726423894628,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
GET,/jsonresponse?seed=925644,1,0,8,8.0,8,8,225.0,0.015118726423894628,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=925702,1,0,124,124.0,124,124,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=925761,1,0,505,505.0,505,505,224.0,0.015118726423894628,0.0,500,500,500,500,500,500,500,500,500,500,500
