Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1718050288,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,47000,51000,77000,77000,77000,77000,77000,43,27,45000.0,40029.958327583765,3603.7874730245676,77073.31560499733,108.30232558139535
1718050289,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,47000,51000,77000,77000,77000,77000,77000,43,27,45000.0,40029.958327583765,3603.7874730245676,77073.31560499733,108.30232558139535
1718050290,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,47000,51000,77000,77000,77000,77000,77000,44,27,45000.0,39706.27006779779,3603.7874730245676,77073.31560499733,112.5
1718050291,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,47000,51000,77000,77000,77000,77000,77000,44,27,45000.0,39706.27006779779,3603.7874730245676,77073.31560499733,112.5
1718050292,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,47000,51000,77000,77000,77000,77000,77000,44,27,45000.0,39706.27006779779,3603.7874730245676,77073.31560499733,112.5
1718050293,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,47000,51000,77000,77000,77000,77000,77000,44,27,45000.0,39706.27006779779,3603.7874730245676,77073.31560499733,112.5
1718050294,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,47000,51000,77000,77000,77000,77000,77000,44,27,45000.0,39706.27006779779,3603.7874730245676,77073.31560499733,112.5
1718050295,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,47000,52000,77000,77000,77000,77000,77000,45,27,45000.0,40007.91012546914,3603.7874730245676,77073.31560499733,116.4888888888889
1718050297,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,47000,52000,77000,77000,77000,77000,77000,45,27,45000.0,40007.91012546914,3603.7874730245676,77073.31560499733,116.4888888888889
1718050298,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,47000,52000,77000,77000,77000,77000,77000,45,27,45000.0,40007.91012546914,3603.7874730245676,77073.31560499733,116.4888888888889
1718050299,1000,,Aggregated,0.300000,0.000000,45000,45000,45000,45000,48000,52000,77000,77000,77000,77000,77000,46,27,45000.0,40182.78968926271,3603.7874730245676,77073.31560499733,120.30434782608695
1718050300,1000,,Aggregated,0.300000,0.000000,45000,45000,45000,45000,48000,52000,77000,77000,77000,77000,77000,46,27,45000.0,40182.78968926271,3603.7874730245676,77073.31560499733,120.30434782608695
1718050301,1000,,Aggregated,0.300000,0.000000,45000,45000,45000,45000,48000,52000,77000,77000,77000,77000,77000,46,27,45000.0,40182.78968926271,3603.7874730245676,77073.31560499733,120.30434782608695
1718050302,1000,,Aggregated,0.300000,0.000000,45000,45000,45000,45000,48000,52000,77000,77000,77000,77000,77000,46,27,45000.0,40182.78968926271,3603.7874730245676,77073.31560499733,120.30434782608695
1718050303,1000,,Aggregated,0.300000,0.000000,45000,45000,45000,45000,48000,52000,77000,77000,77000,77000,77000,46,27,45000.0,40182.78968926271,3603.7874730245676,77073.31560499733,120.30434782608695
1718050304,1000,,Aggregated,0.300000,0.000000,45000,45000,45000,45000,48000,52000,77000,77000,77000,77000,77000,46,27,45000.0,40182.78968926271,3603.7874730245676,77073.31560499733,120.30434782608695
1718050305,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,51000,53000,105000,105000,105000,105000,105000,47,27,45000.0,41558.53793478913,3603.7874730245676,104842.95722900424,123.97872340425532
1718050306,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,51000,53000,105000,105000,105000,105000,105000,47,27,45000.0,41558.53793478913,3603.7874730245676,104842.95722900424,123.97872340425532
1718050307,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,51000,53000,105000,105000,105000,105000,105000,47,27,45000.0,41558.53793478913,3603.7874730245676,104842.95722900424,123.97872340425532
1718050308,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,51000,53000,105000,105000,105000,105000,105000,47,27,45000.0,41558.53793478913,3603.7874730245676,104842.95722900424,123.97872340425532
1718050309,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,51000,53000,105000,105000,105000,105000,105000,48,27,45000.0,40890.646591314486,3603.7874730245676,104842.95722900424,127.5
1718050310,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,51000,53000,105000,105000,105000,105000,105000,48,27,45000.0,40890.646591314486,3603.7874730245676,104842.95722900424,127.5
